Time, Ang_X, Ang_Y, Ang_Z, Omega_X, Omega_Y, Omega_Z
  1.520833E-01,  4.428662E+01, -7.699084E+01, -8.612913E+01,  4.404879E+00,  2.010800E-01,  1.185088E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.531250E-01,  4.431584E+01, -7.735405E+01, -8.567575E+01,  4.353344E+00,  1.532491E-01,  1.184265E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.541667E-01,  4.434405E+01, -7.771310E+01, -8.522014E+01,  4.301177E+00,  1.065585E-01,  1.183233E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.552083E-01,  4.437130E+01, -7.806797E+01, -8.476241E+01,  4.248401E+00,  6.102527E-02,  1.181992E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.562500E-01,  4.439761E+01, -7.841863E+01, -8.430266E+01,  4.195038E+00,  1.666564E-02,  1.180548E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.572917E-01,  4.442300E+01, -7.876506E+01, -8.384098E+01,  4.141110E+00, -2.650517E-02,  1.178901E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.583333E-01,  4.444751E+01, -7.910723E+01, -8.337747E+01,  4.086641E+00, -6.847293E-02,  1.177055E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.593750E-01,  4.447115E+01, -7.944512E+01, -8.291223E+01,  4.031655E+00, -1.092244E-01,  1.175013E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.604167E-01,  4.449396E+01, -7.977871E+01, -8.244534E+01,  3.976175E+00, -1.487473E-01,  1.172778E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.614583E-01,  4.451596E+01, -8.010797E+01, -8.197691E+01,  3.920227E+00, -1.870304E-01,  1.170352E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.625000E-01,  4.453717E+01, -8.043290E+01, -8.150703E+01,  3.863833E+00, -2.240634E-01,  1.167738E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.635417E-01,  4.455763E+01, -8.075346E+01, -8.103579E+01,  3.807020E+00, -2.598371E-01,  1.164940E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.645833E-01,  4.457735E+01, -8.106964E+01, -8.056328E+01,  3.749812E+00, -2.943432E-01,  1.161959E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.656250E-01,  4.459637E+01, -8.138142E+01, -8.008959E+01,  3.692234E+00, -3.275746E-01,  1.158800E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.666667E-01,  4.461469E+01, -8.168879E+01, -7.961480E+01,  3.634312E+00, -3.595249E-01,  1.155464E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.677083E-01,  4.463236E+01, -8.199172E+01, -7.913902E+01,  3.576069E+00, -3.901890E-01,  1.151955E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.687500E-01,  4.464939E+01, -8.229021E+01, -7.866232E+01,  3.517533E+00, -4.195625E-01,  1.148275E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.697917E-01,  4.466581E+01, -8.258423E+01, -7.818480E+01,  3.458727E+00, -4.476422E-01,  1.144428E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.708333E-01,  4.468163E+01, -8.287377E+01, -7.770653E+01,  3.399678E+00, -4.744259E-01,  1.140417E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.718750E-01,  4.469689E+01, -8.315883E+01, -7.722760E+01,  3.340409E+00, -4.999120E-01,  1.136243E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.729167E-01,  4.471160E+01, -8.343938E+01, -7.674809E+01,  3.280946E+00, -5.241004E-01,  1.131911E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.739583E-01,  4.472578E+01, -8.371542E+01, -7.626809E+01,  3.221315E+00, -5.469915E-01,  1.127423E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.750000E-01,  4.473945E+01, -8.398693E+01, -7.578767E+01,  3.161539E+00, -5.685868E-01,  1.122782E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.760417E-01,  4.475264E+01, -8.425390E+01, -7.530692E+01,  3.101643E+00, -5.888887E-01,  1.117990E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.770833E-01,  4.476537E+01, -8.451632E+01, -7.482592E+01,  3.041651E+00, -6.079006E-01,  1.113051E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.781250E-01,  4.477765E+01, -8.477419E+01, -7.434473E+01,  2.981586E+00, -6.256265E-01,  1.107967E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.791667E-01,  4.478951E+01, -8.502749E+01, -7.386345E+01,  2.921474E+00, -6.420715E-01,  1.102742E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.802083E-01,  4.480096E+01, -8.527621E+01, -7.338214E+01,  2.861336E+00, -6.572416E-01,  1.097378E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.812500E-01,  4.481202E+01, -8.552035E+01, -7.290087E+01,  2.801197E+00, -6.711434E-01,  1.091878E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.822917E-01,  4.482271E+01, -8.575990E+01, -7.241973E+01,  2.741077E+00, -6.837843E-01,  1.086244E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.833333E-01,  4.483304E+01, -8.599486E+01, -7.193877E+01,  2.681000E+00, -6.951728E-01,  1.080480E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.843750E-01,  4.484304E+01, -8.622521E+01, -7.145808E+01,  2.620987E+00, -7.053179E-01,  1.074588E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.854167E-01,  4.485271E+01, -8.645095E+01, -7.097772E+01,  2.561059E+00, -7.142293E-01,  1.068571E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.864583E-01,  4.486208E+01, -8.667208E+01, -7.049776E+01,  2.501237E+00, -7.219177E-01,  1.062432E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.875000E-01,  4.487116E+01, -8.688859E+01, -7.001827E+01,  2.441542E+00, -7.283941E-01,  1.056173E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.885417E-01,  4.487997E+01, -8.710047E+01, -6.953931E+01,  2.381993E+00, -7.336704E-01,  1.049798E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.895833E-01,  4.488851E+01, -8.730774E+01, -6.906095E+01,  2.322609E+00, -7.377593E-01,  1.043308E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.906250E-01,  4.489680E+01, -8.751037E+01, -6.858325E+01,  2.263409E+00, -7.406737E-01,  1.036707E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.916667E-01,  4.490486E+01, -8.770837E+01, -6.810628E+01,  2.204411E+00, -7.424275E-01,  1.029997E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.927083E-01,  4.491269E+01, -8.790174E+01, -6.763009E+01,  2.145632E+00, -7.430349E-01,  1.023181E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.937500E-01,  4.492032E+01, -8.809047E+01, -6.715474E+01,  2.087091E+00, -7.425108E-01,  1.016261E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.947917E-01,  4.492774E+01, -8.827457E+01, -6.668030E+01,  2.028802E+00, -7.408706E-01,  1.009240E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.958333E-01,  4.493498E+01, -8.845403E+01, -6.620681E+01,  1.970782E+00, -7.381301E-01,  1.002121E+01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.968750E-01,  4.494203E+01, -8.862885E+01, -6.573435E+01,  1.913045E+00, -7.343056E-01,  9.949062E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.979167E-01,  4.494892E+01, -8.879903E+01, -6.526296E+01,  1.855607E+00, -7.294139E-01,  9.875979E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  1.989583E-01,  4.495564E+01, -8.896457E+01, -6.479269E+01,  1.798481E+00, -7.234721E-01,  9.801988E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.000000E-01,  4.496222E+01, -8.912548E+01, -6.432360E+01,  1.741680E+00, -7.164978E-01,  9.727114E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.010417E-01,  4.496864E+01, -8.928175E+01, -6.385575E+01,  1.685217E+00, -7.085090E-01,  9.651382E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.020833E-01,  4.497494E+01, -8.943339E+01, -6.338918E+01,  1.629104E+00, -6.995239E-01,  9.574817E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.031250E-01,  4.498110E+01, -8.958039E+01, -6.292393E+01,  1.573352E+00, -6.895610E-01,  9.497444E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.041667E-01,  4.498713E+01, -8.972276E+01, -6.246007E+01,  1.517972E+00, -6.786392E-01,  9.419285E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.052083E-01,  4.499305E+01, -8.986051E+01, -6.199763E+01,  1.462974E+00, -6.667777E-01,  9.340367E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.062500E-01,  4.499885E+01, -8.999363E+01, -6.153667E+01,  1.408367E+00, -6.539958E-01,  9.260712E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.072917E-01,  4.500454E+01, -9.012213E+01, -6.107722E+01,  1.354160E+00, -6.403130E-01,  9.180345E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.083333E-01,  4.501013E+01, -9.024601E+01, -6.061933E+01,  1.300361E+00, -6.257491E-01,  9.099288E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.093750E-01,  4.501561E+01, -9.036528E+01, -6.016305E+01,  1.246977E+00, -6.103241E-01,  9.017567E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.104167E-01,  4.502099E+01, -9.047993E+01, -5.970841E+01,  1.194016E+00, -5.940580E-01,  8.935202E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.114583E-01,  4.502627E+01, -9.058999E+01, -5.925545E+01,  1.141483E+00, -5.769710E-01,  8.852219E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.125000E-01,  4.503145E+01, -9.069544E+01, -5.880422E+01,  1.089384E+00, -5.590834E-01,  8.768639E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.135417E-01,  4.503654E+01, -9.079629E+01, -5.835474E+01,  1.037724E+00, -5.404155E-01,  8.684486E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.145833E-01,  4.504153E+01, -9.089256E+01, -5.790707E+01,  9.865073E-01, -5.209878E-01,  8.599781E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.156250E-01,  4.504642E+01, -9.098424E+01, -5.746123E+01,  9.357379E-01, -5.008207E-01,  8.514548E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.166667E-01,  4.505121E+01, -9.107134E+01, -5.701725E+01,  8.854189E-01, -4.799347E-01,  8.428809E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.177083E-01,  4.505590E+01, -9.115388E+01, -5.657518E+01,  8.355529E-01, -4.583504E-01,  8.342585E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.187500E-01,  4.506048E+01, -9.123184E+01, -5.613504E+01,  7.861419E-01, -4.360881E-01,  8.255900E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.197917E-01,  4.506496E+01, -9.130525E+01, -5.569686E+01,  7.371876E-01, -4.131683E-01,  8.168774E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.208333E-01,  4.506933E+01, -9.137411E+01, -5.526069E+01,  6.886909E-01, -3.896113E-01,  8.081229E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.218750E-01,  4.507359E+01, -9.143843E+01, -5.482653E+01,  6.406523E-01, -3.654375E-01,  7.993287E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.229167E-01,  4.507773E+01, -9.149821E+01, -5.439443E+01,  5.930717E-01, -3.406671E-01,  7.904969E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.239583E-01,  4.508174E+01, -9.155347E+01, -5.396441E+01,  5.459487E-01, -3.153202E-01,  7.816297E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.250000E-01,  4.508563E+01, -9.160421E+01, -5.353649E+01,  4.992821E-01, -2.894168E-01,  7.727291E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.260417E-01,  4.508937E+01, -9.165044E+01, -5.311070E+01,  4.530706E-01, -2.629767E-01,  7.637973E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.270833E-01,  4.509298E+01, -9.169217E+01, -5.268707E+01,  4.073123E-01, -2.360197E-01,  7.548363E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.281250E-01,  4.509644E+01, -9.172941E+01, -5.226562E+01,  3.620046E-01, -2.085655E-01,  7.458482E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.291667E-01,  4.509973E+01, -9.176217E+01, -5.184637E+01,  3.171450E-01, -1.806333E-01,  7.368352E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.302083E-01,  4.510287E+01, -9.179045E+01, -5.142933E+01,  2.727302E-01, -1.522425E-01,  7.277991E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.312500E-01,  4.510582E+01, -9.181428E+01, -5.101454E+01,  2.287566E-01, -1.234120E-01,  7.187422E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.322917E-01,  4.510859E+01, -9.183366E+01, -5.060201E+01,  1.852204E-01, -9.416086E-02,  7.096663E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.333333E-01,  4.511116E+01, -9.184860E+01, -5.019176E+01,  1.421171E-01, -6.450757E-02,  7.005735E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.343750E-01,  4.511353E+01, -9.185911E+01, -4.978380E+01,  9.944211E-02, -3.447061E-02,  6.914659E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.354167E-01,  4.511568E+01, -9.186521E+01, -4.937815E+01,  5.719054E-02, -4.068202E-03,  6.823453E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.364583E-01,  4.511760E+01, -9.186691E+01, -4.897483E+01,  1.535708E-02,  2.668168E-02,  6.732139E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.375000E-01,  4.511928E+01, -9.186421E+01, -4.857386E+01, -2.606384E-02,  5.776128E-02,  6.640735E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.385417E-01,  4.512071E+01, -9.185714E+01, -4.817524E+01, -6.707806E-02,  8.915310E-02,  6.549261E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.395833E-01,  4.512187E+01, -9.184571E+01, -4.777898E+01, -1.076917E-01,  1.208399E-01,  6.457736E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.406250E-01,  4.512275E+01, -9.182992E+01, -4.738511E+01, -1.479111E-01,  1.528046E-01,  6.366181E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.416667E-01,  4.512334E+01, -9.180979E+01, -4.699363E+01, -1.877428E-01,  1.850306E-01,  6.274614E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.427083E-01,  4.512361E+01, -9.178535E+01, -4.660455E+01, -2.271936E-01,  2.175013E-01,  6.183054E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.437500E-01,  4.512356E+01, -9.175659E+01, -4.621788E+01, -2.662705E-01,  2.502005E-01,  6.091521E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.447917E-01,  4.512318E+01, -9.172354E+01, -4.583363E+01, -3.049806E-01,  2.831122E-01,  6.000033E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.458333E-01,  4.512243E+01, -9.168622E+01, -4.545181E+01, -3.433314E-01,  3.162209E-01,  5.908609E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.468750E-01,  4.512132E+01, -9.164463E+01, -4.507242E+01, -3.813302E-01,  3.495110E-01,  5.817268E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.479167E-01,  4.511982E+01, -9.159879E+01, -4.469547E+01, -4.189847E-01,  3.829676E-01,  5.726029E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.489583E-01,  4.511792E+01, -9.154873E+01, -4.432097E+01, -4.563026E-01,  4.165756E-01,  5.634910E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.500000E-01,  4.511559E+01, -9.149446E+01, -4.394892E+01, -4.932917E-01,  4.503206E-01,  5.543929E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.510417E-01,  4.511282E+01, -9.143599E+01, -4.357933E+01, -5.299601E-01,  4.841883E-01,  5.453104E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.520833E-01,  4.510960E+01, -9.137334E+01, -4.321219E+01, -5.663156E-01,  5.181647E-01,  5.362454E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.531250E-01,  4.510590E+01, -9.130654E+01, -4.284752E+01, -6.023665E-01,  5.522360E-01,  5.271997E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.541667E-01,  4.510170E+01, -9.123559E+01, -4.248531E+01, -6.381207E-01,  5.863888E-01,  5.181751E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.552083E-01,  4.509700E+01, -9.116053E+01, -4.212556E+01, -6.735865E-01,  6.206099E-01,  5.091733E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.562500E-01,  4.509175E+01, -9.108137E+01, -4.176828E+01, -7.087721E-01,  6.548865E-01,  5.001961E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.572917E-01,  4.508596E+01, -9.099812E+01, -4.141347E+01, -7.436857E-01,  6.892060E-01,  4.912452E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.583333E-01,  4.507959E+01, -9.091082E+01, -4.106112E+01, -7.783355E-01,  7.235560E-01,  4.823224E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.593750E-01,  4.507263E+01, -9.081948E+01, -4.071124E+01, -8.127296E-01,  7.579245E-01,  4.734294E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.604167E-01,  4.506506E+01, -9.072412E+01, -4.036382E+01, -8.468764E-01,  7.922997E-01,  4.645679E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.614583E-01,  4.505685E+01, -9.062477E+01, -4.001886E+01, -8.807838E-01,  8.266701E-01,  4.557396E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.625000E-01,  4.504799E+01, -9.052145E+01, -3.967636E+01, -9.144601E-01,  8.610245E-01,  4.469462E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.635417E-01,  4.503845E+01, -9.041417E+01, -3.933631E+01, -9.479132E-01,  8.953518E-01,  4.381893E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.645833E-01,  4.502821E+01, -9.030298E+01, -3.899872E+01, -9.811513E-01,  9.296416E-01,  4.294706E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.656250E-01,  4.501726E+01, -9.018788E+01, -3.866357E+01, -1.014182E+00,  9.638832E-01,  4.207916E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.666667E-01,  4.500556E+01, -9.006891E+01, -3.833086E+01, -1.047013E+00,  9.980665E-01,  4.121541E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.677083E-01,  4.499310E+01, -8.994608E+01, -3.800059E+01, -1.079653E+00,  1.032182E+00,  4.035596E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.687500E-01,  4.497985E+01, -8.981943E+01, -3.767276E+01, -1.112109E+00,  1.066219E+00,  3.950096E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.697917E-01,  4.496580E+01, -8.968898E+01, -3.734735E+01, -1.144388E+00,  1.100169E+00,  3.865058E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.708333E-01,  4.495092E+01, -8.955476E+01, -3.702436E+01, -1.176499E+00,  1.134023E+00,  3.780496E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.718750E-01,  4.493518E+01, -8.941680E+01, -3.670378E+01, -1.208447E+00,  1.167772E+00,  3.696426E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.729167E-01,  4.491857E+01, -8.927512E+01, -3.638560E+01, -1.240242E+00,  1.201406E+00,  3.612862E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.739583E-01,  4.490107E+01, -8.912975E+01, -3.606983E+01, -1.271888E+00,  1.234919E+00,  3.529820E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.750000E-01,  4.488264E+01, -8.898072E+01, -3.575644E+01, -1.303394E+00,  1.268300E+00,  3.447313E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.760417E-01,  4.486327E+01, -8.882806E+01, -3.544544E+01, -1.334767E+00,  1.301544E+00,  3.365357E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.770833E-01,  4.484293E+01, -8.867180E+01, -3.513681E+01, -1.366012E+00,  1.334641E+00,  3.283964E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.781250E-01,  4.482160E+01, -8.851198E+01, -3.483054E+01, -1.397136E+00,  1.367585E+00,  3.203149E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.791667E-01,  4.479927E+01, -8.834861E+01, -3.452663E+01, -1.428146E+00,  1.400368E+00,  3.122926E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.802083E-01,  4.477589E+01, -8.818174E+01, -3.422506E+01, -1.459048E+00,  1.432984E+00,  3.043307E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.812500E-01,  4.475146E+01, -8.801140E+01, -3.392584E+01, -1.489847E+00,  1.465425E+00,  2.964306E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.822917E-01,  4.472595E+01, -8.783761E+01, -3.362894E+01, -1.520550E+00,  1.497685E+00,  2.885935E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.833333E-01,  4.469934E+01, -8.766042E+01, -3.333435E+01, -1.551162E+00,  1.529757E+00,  2.808207E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.843750E-01,  4.467159E+01, -8.747985E+01, -3.304208E+01, -1.581688E+00,  1.561636E+00,  2.731134E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.854167E-01,  4.464270E+01, -8.729594E+01, -3.275210E+01, -1.612134E+00,  1.593315E+00,  2.654728E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.864583E-01,  4.461264E+01, -8.710873E+01, -3.246440E+01, -1.642505E+00,  1.624789E+00,  2.579001E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.875000E-01,  4.458138E+01, -8.691825E+01, -3.217898E+01, -1.672805E+00,  1.656052E+00,  2.503963E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.885417E-01,  4.454890E+01, -8.672454E+01, -3.189583E+01, -1.703040E+00,  1.687100E+00,  2.429627E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.895833E-01,  4.451519E+01, -8.652763E+01, -3.161492E+01, -1.733214E+00,  1.717926E+00,  2.356002E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.906250E-01,  4.448021E+01, -8.632756E+01, -3.133627E+01, -1.763330E+00,  1.748527E+00,  2.283099E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.916667E-01,  4.444394E+01, -8.612437E+01, -3.105984E+01, -1.793394E+00,  1.778896E+00,  2.210928E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.927083E-01,  4.440637E+01, -8.591809E+01, -3.078563E+01, -1.823410E+00,  1.809031E+00,  2.139500E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.937500E-01,  4.436747E+01, -8.570877E+01, -3.051363E+01, -1.853380E+00,  1.838926E+00,  2.068822E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.947917E-01,  4.432723E+01, -8.549644E+01, -3.024383E+01, -1.883308E+00,  1.868577E+00,  1.998905E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.958333E-01,  4.428561E+01, -8.528115E+01, -2.997621E+01, -1.913199E+00,  1.897981E+00,  1.929757E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.968750E-01,  4.424259E+01, -8.506292E+01, -2.971077E+01, -1.943054E+00,  1.927134E+00,  1.861386E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.979167E-01,  4.419816E+01, -8.484181E+01, -2.944749E+01, -1.972877E+00,  1.956031E+00,  1.793801E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  2.989583E-01,  4.415230E+01, -8.461785E+01, -2.918636E+01, -2.002670E+00,  1.984671E+00,  1.727008E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.000000E-01,  4.410498E+01, -8.439109E+01, -2.892737E+01, -2.032437E+00,  2.013048E+00,  1.661016E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.010417E-01,  4.405619E+01, -8.416156E+01, -2.867051E+01, -2.062179E+00,  2.041162E+00,  1.595832E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.020833E-01,  4.400590E+01, -8.392931E+01, -2.841576E+01, -2.091899E+00,  2.069008E+00,  1.531461E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.031250E-01,  4.395409E+01, -8.369438E+01, -2.816312E+01, -2.121599E+00,  2.096584E+00,  1.467911E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.041667E-01,  4.390074E+01, -8.345681E+01, -2.791258E+01, -2.151280E+00,  2.123887E+00,  1.405186E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.052083E-01,  4.384584E+01, -8.321665E+01, -2.766411E+01, -2.180944E+00,  2.150915E+00,  1.343292E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.062500E-01,  4.378937E+01, -8.297393E+01, -2.741772E+01, -2.210593E+00,  2.177667E+00,  1.282234E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.072917E-01,  4.373130E+01, -8.272871E+01, -2.717339E+01, -2.240227E+00,  2.204139E+00,  1.222018E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.083333E-01,  4.367163E+01, -8.248102E+01, -2.693110E+01, -2.269848E+00,  2.230330E+00,  1.162646E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.093750E-01,  4.361032E+01, -8.223092E+01, -2.669085E+01, -2.299457E+00,  2.256238E+00,  1.104123E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.104167E-01,  4.354736E+01, -8.197843E+01, -2.645263E+01, -2.329054E+00,  2.281862E+00,  1.046453E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
